05/25/2014 (00:19:08) -    INFO - Loading plugins...
05/25/2014 (00:32:52) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:53) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:53) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:53) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:53) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:54) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:54) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:54) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:54) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:55) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:55) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:55) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:55) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:56) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:56) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:56) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:56) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:56) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:57) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:57) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:57) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:57) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:58) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:58) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:58) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:58) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:59) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:59) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:32:59) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:32:59) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:00) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:00) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:00) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:00) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:00) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:01) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:01) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:01) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:02) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:02) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:02) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:02) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:02) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:03) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:03) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:03) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:03) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:04) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:04) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:04) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:04) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:05) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:05) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:05) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:05) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:06) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:06) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:06) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:06) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:07) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:07) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:07) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:07) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:07) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:08) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:08) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:08) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:08) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:09) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:09) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:09) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:09) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:10) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:10) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:10) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:10) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:10) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:11) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:11) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:11) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:11) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:12) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:12) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:12) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:12) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:13) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:13) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:13) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:13) -    INFO - WoM Heartbeat Sent
05/25/2014 (00:33:14) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:14) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:14) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:14) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:14) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:15) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:15) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:15) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:15) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:16) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:16) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:16) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:16) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:16) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:17) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:17) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:17) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:17) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:18) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:18) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:18) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:18) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:19) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:19) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:19) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:19) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:20) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:20) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:20) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:20) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:20) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:21) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:21) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:21) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:21) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:22) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:22) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:22) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:22) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:22) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:23) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:23) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:23) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:23) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:24) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:25) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:25) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:25) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:25) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:26) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:26) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:26) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:26) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:27) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:27) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:27) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:27) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:27) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:28) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:28) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:28) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:28) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:29) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:29) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:29) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:29) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:29) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:30) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:30) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:30) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:31) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:31) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:31) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:31) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:31) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:32) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:32) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:32) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:32) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:33) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:33) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:33) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:33) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:33) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:34) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:34) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:34) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:34) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:35) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:35) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:35) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:35) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:35) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:36) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:36) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:36) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:36) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:37) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:37) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:37) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:37) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:38) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:38) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:38) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:38) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:38) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:39) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:39) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:39) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:39) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:40) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:40) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:40) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:41) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:41) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:41) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:41) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
05/25/2014 (00:33:41) -   ERROR - www.classicube.net seems to be offline: HTTP Error 400: Bad Request
05/25/2014 (00:33:42) -    INFO - Heartbeat Sent. Your URL (saved to docs/SERVERURL): http://www.classicube.net/server/play/2ce5d38f021b5db3fd5977f2bfabf3ec/
